name,x,y,time_in,time_out
yrpwcjfm,0.335,0.8150000000000001,427,725
xbcmawat,0,0.888,37,1516
dovceufh,0.799,0.351,533,904
htikgdde,0.892,0.258,17,235
yxiwynsj,0.541,0.609,833,885
btbgbtbm,0.638,0.212,25,390
hbkluxzc,0.18699999999999997,0.663,758,869
epidvtsi,0.932,0,941,1589
mfevkxnv,0.774,0.07599999999999998,126,1361
cxjedxkh,0.524,0.626,423,462
kopmessf,0.959,0.19100000000000003,990,1788
unkcnosr,0.95,0,201,1127
zgmfuytg,0.868,0,588,1201
jbcewgpk,0.313,0.8370000000000001,816,1262
ucgjuaoa,0.39,0.76,415,978
lcjpjhnz,0.243,0.907,732,878
lddgatfv,0,0.962,600,1819
wmwmyesl,0.846,0.30400000000000005,359,1411
ofdnoftk,0.519,0.631,986,1644
orehaqny,0.309,0.541,88,1986
egdhoipu,0.645,0.205,364,626
priodwqz,0.8570000000000001,0.293,925,1626
txwuvlus,0,0.924,195,1651
lxqrajrw,0.47,0.38,33,1059
jvnhbvmt,0.023,0.827,93,604
meslivdj,0.276,0.874,835,1437
fuhnaykb,0.204,0.646,953,1873
inabtuaz,0.179,0.971,973,1542
rknqrycr,0.691,0.15900000000000006,749,988
umzbuuvj,0.0010000000000000286,0.849,117,1623
sxfncfza,0.734,0.11600000000000002,980,1261
fxnrseri,0.969,0.18100000000000002,169,1729
ablbngjk,0.013,0.837,459,1266
epgxxunl,0.28400000000000003,0.866,574,1364
ravnapzj,0.6589999999999999,0.191,794,1326
dhiufnlg,0.364,0.786,872,1067
wszdmgiq,0.834,0.316,143,1693
byvbraed,0.4,0.75,785,1933
glfxkdra,0.05799999999999997,0.792,18,1658
lxfyyrez,0.65,0.2,288,1646
bgxugjum,0.276,0.574,51,996
mgqykoow,0.494,0.656,251,1168
gqdepmki,0.639,0.211,216,1439
pmzxjesv,0.086,0.764,267,398
hczoopbb,0.768,0.382,333,1850
qsagxlgy,0.19800000000000004,0.952,448,1110
jqoijcoo,0.594,0.256,764,1959
xcpdiwly,0.132,1.0,214,275
zmyjshov,0.591,0.559,146,925
viopmxfe,0.404,0.446,431,1357
ybswplkh,0.253,0.897,879,1129
mtzdqvta,0.75,0.4,596,741
stcvhmky,0.278,0.572,924,1973
qbblyajt,0.435,0.715,912,1951
arwvrmdu,0.22599999999999995,0.924,82,1360
vbvqrnuf,0.745,0.105,825,1503
jbtcmzpz,0.196,0.9540000000000001,456,486
ocaquqfs,0.091,0.759,376,1357
pipomaqh,0.191,0.959,23,325
xhgdobwt,0.12400000000000003,0.726,375,589
mfvsklrk,0.039,0.8109999999999999,123,189
nvgypgfz,0.21999999999999995,0.93,389,1755
ugefvgrl,0.656,0.494,231,1139
mvoiakty,0.20800000000000005,0.942,46,589
xswecvhl,0.9460000000000001,0.204,779,790
mwqyqfwu,0.12,1.0,88,405
dletsrzk,0.602,0.548,978,1100
oylctikj,0.698,0.15200000000000005,89,363
svzghyaz,0.84,0.01,906,1101
mawnrlrm,0.5119999999999999,0.338,769,920
xbwjgvyj,0.749,0.101,207,395
zfmgnsfi,0.602,0.248,554,1389
kmjcowyj,0.251,0.899,797,1006
rhhcdsbd,0.871,0.279,434,827
xhumcuss,0.23999999999999996,0.91,840,1161
odurubvg,0.651,0.19899999999999998,713,994
jqxhzkhm,0.33099999999999996,0.519,580,1421
vmnphdvb,0.876,0,754,1488
gehzlyhs,0.05,1.0,446,589
rqeirrbg,0.474,0.676,605,1318
wtsdprmx,0.509,0.34099999999999997,260,1236
otgrbfhb,0.092,0.758,271,1018
dadderql,0.295,0.555,902,976
xjmdnutj,1.0,0.11,285,1998
pmmevbrc,0.691,0.4590000000000001,239,621
ikbencgo,0.243,0.607,715,1779
vycrycdd,1.0,0.053,620,1333
vopbstgx,0.657,0.493,723,1753
wcdqoysg,0.53,0.31999999999999995,74,1088
ftxsdomz,0.42500000000000004,0.725,695,1074
zerihonx,0.24200000000000002,0.608,96,943
fetodukx,0.767,0.383,252,836
xnmomkmg,0.791,0.359,703,1717
ufdqifjv,0.61,0.24,583,729
kzlaywnd,0.327,0.8230000000000001,8,806
hewkkmlt,0.592,0.258,963,1002
absslmbu,0.781,0.069,163,961
bpppwftu,0.322,0.5279999999999999,451,1319
wtrufypr,0.36,0.49,941,1711
mkscajix,0.521,0.329,481,1644
kyypurgh,0.678,0.472,952,1315
nwkaqnio,0.32,0.83,597,810
hspsfqem,0.5439999999999999,0.306,417,745
kwsaujxj,1.0,0.014,846,910
vrurkfpn,0.41200000000000003,0.738,964,968
trdeffch,0.619,0.531,970,1092
dkxbxurx,1.0,0.071,499,861
sfwtijgb,0.15000000000000005,0.7,155,1227
vsilivsc,0.873,0.277,919,922
uttmqcjk,0.46799999999999997,0.682,574,930
wtganpjj,0.848,0.002,617,1677
vkdslwmt,0.172,0.678,98,718
sqfoehsv,0.618,0.232,145,779
btisgewm,0.618,0.232,858,1279
jpdxoztd,0.693,0.15700000000000006,463,1798
pvfmsaxw,0.414,0.7360000000000001,206,359
gzsycwbd,0.964,0,708,1312
qcyscouk,0.605,0.245,1000,1756
uknqptgn,0.369,0.781,781,1281
tweblmcv,0.527,0.623,101,229
rxlvmwli,0.856,0.29400000000000004,409,835
yhqmswjf,0.739,0.111,464,1593
mokihjid,0.904,0.246,360,977
bhsgohqy,0.848,0.0020000000000000295,415,1912
izdkzeaa,0.42400000000000004,0.426,53,256
zntxwxlc,0.073,0.777,984,1844
frcvvxil,0.106,1.0,736,1597
ppitbbaf,0.568,0.5820000000000001,406,1893
yoxsteth,0.894,0,30,739
ajeicuhe,0.493,0.657,498,1931
ojambekz,0.639,0.511,290,1797
oihynmfa,0.485,0.365,840,1206
zerdmmib,0.591,0.559,186,1250
dkamnfyn,1.0,0.129,131,1014
pvcqsdeu,0.722,0.42800000000000005,807,1162
yqddczpx,0.129,0.721,647,1218
klmylkme,0.427,0.42299999999999993,250,1000
rhuwlfik,0.715,0.135,692,757
qkicbzrg,0.03700000000000006,0.813,468,1167
gblszvzi,0.815,0.03500000000000006,409,974
yebufppl,0.345,0.805,925,1084
jyemmlox,0.253,0.897,973,1656
mtkmdoyu,0.731,0.419,97,803
pysdyfzg,0.254,0.596,825,1473
ojzolmfq,0.985,0,591,1806
hmbegzrb,0.998,0.152,421,610
bgvrjlvq,0.302,0.5479999999999999,156,421
mggkwjvh,0.29500000000000004,0.855,379,506
ljhcbnqx,0.404,0.746,23,879
hqkpzmyw,0.078,0.772,476,482
fgfpwsut,0.35,0.8,541,969
xudcppge,0.994,0,94,502
mffcmrss,0.339,0.511,481,1702
ygoigpqn,0.364,0.786,119,820
mekbvuts,0.459,0.3909999999999999,661,1381
pswwkhun,0.11,1.0,391,1033
qajipluz,0.31700000000000006,0.833,846,1930
lpwrmuar,0.241,0.609,438,1225
cdsmwbtg,0.6880000000000001,0.462,909,1670
eoeffrqh,0.838,0.312,141,1167
aqbnisdr,0.9740000000000001,0.176,943,1130
ibjxlanm,0.967,0.18300000000000002,111,1855
hwbnjdfp,0.624,0.526,357,1397
cgonipmm,0.173,0.6769999999999999,927,1799
ekuexizb,0.535,0.31499999999999995,424,813
cmxtxcfh,0.381,0.769,318,1779
iveuywar,0.985,0.165,669,989
dlqizbgz,0.467,0.6829999999999999,708,849
wrbmpzbn,0,0.88,355,726
cifvytnu,0.378,0.772,81,1990
astyobmh,1.0,0.036,968,1704
dsuqcywh,0.815,0.03500000000000006,409,684
inihakwt,0.17499999999999996,0.675,691,1830
qgvkvkeb,0.43099999999999994,0.419,732,823
lthjsvbe,0.53,0.62,318,1355
xrwdfgqw,0.256,0.594,99,839
wlpncuxx,0.345,0.805,117,289
qsvjlebj,0,0.917,527,1807
tzyurzip,0.34299999999999997,0.807,821,1601
wjxgayxw,0.057,0.7929999999999999,448,486
rpqjajzg,0.377,0.773,879,1673
bdgpebvl,0.891,0.259,593,1440
vqenktov,0.215,0.635,281,1470
gwfdckkr,0.32099999999999995,0.529,12,122
nrhecyee,0.264,0.586,877,1055
ftvmwvsa,0.662,0.488,245,897
fjzsxtff,0,0.852,606,1099
whbqozah,0.818,0.032,24,1910
nbqwcjmt,0.057,1.0,333,1728
oytwobge,0.541,0.609,45,183
ejpuxpoz,0.9,0.24999999999999997,739,939
pzkimnjg,0.151,0.699,662,1894
rmdygjnw,0.76,0.09,501,1974
nkubmjlw,0.522,0.628,742,1640
avcdznlf,0.229,0.921,8,1004
ufsxybnz,0.3360000000000001,0.814,567,771
etvdutxs,0.847,0.003,766,1775
cqyndgei,0.19599999999999998,0.654,770,1075
bnpzihna,0.763,0.087,987,1111
ztglpuwf,0.099,0.751,120,1658
wzcsfrde,0.685,0.46499999999999997,438,649
otqppkim,0.449,0.701,910,1326
kmyruxkq,0.9740000000000001,0.176,88,1971
mpljpxbz,0.292,0.5579999999999999,348,1600
mtdfkhop,0.667,0.483,321,878
qcgvzdip,0.281,0.569,629,1710
dfadkhrt,0.7989999999999999,0.051,271,436
nqzfudzh,0.474,0.676,467,919
cnleqspv,0.635,0.215,113,1507
qdnxytsx,0.596,0.554,146,616
xubrgjgn,0.745,0.105,525,1525
imdblqmm,0.166,0.984,465,1055
eldctwkb,0.444,0.406,511,759
qbepmqhv,0.074,1.0,193,1728
faipwotd,0.8390000000000001,0.311,224,1974
ziuixcax,0.036,0.814,200,1876
ogeeiukf,0.618,0.532,267,688
obvczpis,0.842,0.008000000000000035,10,531
otkxzdeo,0.435,0.715,613,724
kfdqfyiv,0.219,0.631,882,1798
xofelsol,0.239,0.611,336,1835
gyudkjiu,0.24199999999999997,0.908,947,1648
oupaaauv,0.976,0,756,774
cwlfwjdv,0.3889999999999999,0.461,201,553
sxtjtoby,0.509,0.641,75,565
mmpjrubp,0.619,0.531,890,941
ljwnkflo,0.887,0.263,363,1786
pdtuwkyc,0.32299999999999995,0.527,305,1307
msvpsmpi,0.627,0.223,740,1071
zuolmyqu,0.9440000000000001,0.206,496,1761
tdbrmjlo,0.1,1.0,124,1166
kmydulut,0.492,0.658,902,1409
eldgynjk,0.13600000000000004,0.714,311,1489
owdginpd,0.33,0.5199999999999999,921,1663
hbzpraay,0.235,0.615,295,524
agyyqfpz,0.606,0.244,750,817
aozrdyst,0.814,0.3360000000000001,13,1306
drfwofjc,0.511,0.33899999999999997,602,1840
ikhqcxts,0.92,0.22999999999999995,341,569
rtcvynab,0.772,0.378,937,945
newjueec,0.23,0.62,94,305
pgngkqsc,0.678,0.172,121,1897
lglygkea,0.936,0,989,1906
xpyyrxnq,0.665,0.18499999999999997,490,1083
axcoxcig,0.476,0.674,804,1874
sfktfhtt,0.205,0.645,877,986
ikduhlmo,1.0,0.136,440,1510
ekxvmgor,0.042,0.8079999999999999,287,334
oangcgks,0.83,0.02,577,1485
aeijycmr,0.276,0.574,648,1312
oyzrrsqg,0.4610000000000001,0.689,147,1226
txvdjvcq,0.904,0.24599999999999997,339,709
lkytzrtv,0.06699999999999998,0.783,260,1273
kmxhzszx,0.403,0.44699999999999995,284,1633
diqlytoa,0.908,0.242,317,1296
lfuummjf,0.556,0.594,392,911
nirxrkgc,0.516,0.634,300,1428
uexirmen,0.664,0.18599999999999997,586,1242
pasqwtnv,0.91,0.23999999999999996,936,1822
sgbmrgvo,0.578,0.272,370,822
lurzdpfh,0.82,0.030000000000000054,978,1944
hpstbrwj,0.919,0,685,1912
jowcpkfn,0.42299999999999993,0.427,352,866
ngkzkiki,0.775,0.075,904,978
zapktate,0.247,0.903,951,1524
yskpsxrh,0.263,0.587,65,1683
lgbcvihb,0.657,0.19299999999999998,165,1484
opvvgisz,0.163,0.987,427,1523
cwvcfhsy,0.447,0.4029999999999999,777,1291
pdwfhpap,0.5650000000000001,0.285,203,994
wxalumft,0.985,0,936,1460
tfsvghgd,0.06,0.7899999999999999,379,1232
kbhpspaf,0.334,0.816,475,550
tzprgiml,0.094,0.756,850,1314
qdioimsn,0.6769999999999999,0.173,324,1919
qblseyrv,0.44599999999999995,0.404,0,404
kplcbwzl,0.61,0.54,742,963
krgzkhlq,1.0,0.122,683,1763
vttbvslo,0.184,0.9660000000000001,539,603
grxcwxxa,0.795,0.054999999999999966,902,968
zbgyobdd,0.07099999999999998,0.779,443,1936
rxqpizci,0.05999999999999997,0.79,628,817
rewizuds,0.21,0.9400000000000001,419,1453
mevfgykw,0.737,0.11300000000000002,122,427
uxyldbjv,0.275,0.875,534,884
duvsfrmt,0.321,0.8290000000000001,863,1546
qwzhesqq,0.675,0.475,387,1610
hmumigsb,1.0,0.117,370,1756
fwpebuzx,0.021,0.829,84,1235
tjnwjrkb,0.191,0.959,667,922
rzsjndom,0.771,0.379,280,1755
kpkkoeui,0.055,1.0,133,1657
anqioneu,0.348,0.802,804,1999
neqbpvuw,0.32599999999999996,0.524,111,1247
djvhwubd,0.778,0.07199999999999998,37,1922
vuqbefnd,0.462,0.6880000000000001,967,1659
tvvxldkj,0.677,0.473,520,1511
ltlefgyq,0.278,0.572,650,694
kkbrcikz,0.45,0.4,843,1035
edwjyrhx,0.8490000000000001,0.301,426,1430
fdjouheo,0.796,0.354,142,157
xhywsmhl,0.733,0.417,493,1495
tuvjtbbs,0.711,0.13900000000000004,959,1308
tahsqsze,0.222,0.928,941,1314
jcmmgpsc,0.24000000000000002,0.61,715,1564
kqpwpjoe,0.781,0.369,820,1939
gsbdgmsq,0.572,0.5780000000000001,187,1778
qipqirps,0.864,0.286,459,1109
jumfckml,0.701,0.449,834,1886
isrirosa,0.674,0.17599999999999996,811,1844
vjobgswp,0,0.89,772,1481
cvseqzws,0.233,0.917,962,1236
fkcryuvd,0.253,0.597,289,1796
fegfklrk,0.369,0.781,188,1478
ufbqexeu,0.543,0.607,159,1650
iszbsbrw,0.815,0.035,811,1428
luhjiplp,0.252,0.598,388,1461
lxfwpirs,0.268,0.582,151,462
lshunxbk,0.21399999999999994,0.936,980,1120
qdxxvjxc,0.948,0,939,1660
ctbydtqk,0.8350000000000001,0.315,897,1131
lxhfkabg,0.504,0.346,273,1108
jqkzcfak,0.781,0.06899999999999998,882,1581
vhlotgzp,0.091,0.759,757,1612
uexvhheu,0.619,0.531,546,888
sgsfbcqm,0.404,0.746,913,1716
xcesmfwg,0.955,0,336,1943
ykafwosa,0.329,0.8210000000000001,469,903
wulbtfnm,0.747,0.403,771,1814
nonrtyxr,0.202,0.9480000000000001,45,1451
rteoxapx,0.20299999999999999,0.647,650,935
oyzjjxtg,0.161,0.989,274,1656
iihshtwe,0.18400000000000002,0.966,939,1033
agmpbsia,0.186,0.664,289,709
xxvrwyyu,0.494,0.656,119,1024
amcpgyhc,0.18899999999999997,0.661,329,913
sgmvsxdt,0.403,0.44699999999999995,610,1283
fyladwbf,0,0.856,457,1163
nofalhxj,0.615,0.23500000000000001,61,1699
qqxxemuz,0.46599999999999997,0.684,813,1014
mbpylpew,0.38,0.77,38,1337
rilbapfb,0.827,0.023,451,601
rbvpscgm,0.813,0.3370000000000001,591,1622
iybyxqud,0.24800000000000003,0.602,65,996
rlsyotfd,0.32299999999999995,0.527,301,1170
mkdxxxow,0.898,0,848,1471
rpeydwra,1.0,0.138,900,1194
elavkleg,0.629,0.521,44,1025
vmrmlhis,1.0,0.049,915,1296
wqfcijlj,0.269,0.581,520,1073
dlartfys,0.198,0.9520000000000001,781,856
ubdoameq,0.623,0.227,965,1464
hztfpuav,0.12100000000000002,0.729,154,1738
sezjngzl,0.767,0.083,683,1740
fqflmhbl,0.698,0.15200000000000005,179,639
xqapkazc,0.197,0.6529999999999999,113,1900
rlcufesl,0.006000000000000033,0.844,260,443
uhdkzhld,0.727,0.12300000000000003,314,1314
ezenguek,0.622,0.528,225,569
wqdznawe,0.836,0.014,830,1256
hvdcueth,0.22299999999999995,0.927,661,1159
dsfzpdlv,0.21,0.64,570,1251
bilsqndd,0.129,0.721,744,1300
yygjkbha,0.125,1.0,604,1850
hrzggszr,0.965,0.18500000000000003,973,1345
jubnnsdo,0.634,0.516,569,1453
taecgoyp,0.913,0.23699999999999996,276,1792
zknnraqa,0.030000000000000054,0.82,188,1120
yilkudzl,0.469,0.681,431,1439
gfqemudk,0.891,0.259,169,1990
iusdtwnx,0.498,0.652,562,1282
pxxkyfax,0.62,0.53,642,1315
zmqanrnc,0.446,0.7040000000000001,137,718
twezbzqx,0.091,0.759,522,1664
pyajjbcc,0.756,0.394,42,1747
oslsvwqq,0.494,0.656,760,1091
eexiarhy,0.874,0.276,40,736
sslvxqwz,0.64,0.51,706,749
wbiktnby,0.687,0.46299999999999997,631,1652
ympsibic,0.819,0.33100000000000007,660,1563
bzocjzjn,0.17599999999999996,0.674,100,986
ofwcqvwf,0,0.935,634,1503
ylyqlxoi,0.49,0.36,255,787
ufkfurzy,0.918,0.232,428,879
klwggtit,0.211,0.639,836,1844
uqyebxgc,0.589,0.561,363,1118
fbgxexfn,0.12200000000000003,0.728,176,780
lvxhpugr,0.131,0.719,817,1850
tzblfedw,1.0,0.136,344,502
qmllebyr,0.907,0,838,1685
zasqisbt,0.259,0.891,785,1071
peqdjznd,0.576,0.274,844,1465
kpugqmrl,0.14,1.0,307,1583
puhvvyjm,0.662,0.488,522,589
atyoarcp,0.804,0.04599999999999996,282,372
ukxayfur,0.62,0.53,345,1846
mifdzjmf,0.692,0.4580000000000001,355,1087
fmtefgbo,0.774,0.376,967,1866
qdtnvrtz,0.472,0.378,992,1042
kncxfysi,1.0,0.111,531,1710
umwmgyzt,0.7240000000000001,0.426,110,586
kdcguqrd,0.20200000000000004,0.948,634,1441
wqgteeaq,0.583,0.5670000000000001,524,1373
xsqhpqfl,0.07,1.0,943,1280
ydgtfspa,0.967,0.18300000000000002,133,263
vnnmniiq,0.718,0.13200000000000003,637,1051
zqwsjsrb,0.275,0.575,296,1761
owgghhoc,0.432,0.41800000000000004,509,1987
yvnaharl,0.974,0.17600000000000002,270,652
xhiosjzn,0.855,0.29500000000000004,597,1976
bfqicigd,0.477,0.673,304,341
ffuengsd,0.838,0.012,948,1090
reebnqwt,0.426,0.7240000000000001,266,670
cxohmivt,0.437,0.713,783,1999
uusrsolu,0.211,0.639,93,563
bvjvdwkc,0.349,0.501,276,799
hpswmnqb,0.525,0.325,473,502
pdjrrxvh,0.618,0.232,569,1186
woyocdbb,0.819,0.031,343,1233
kngtoqnt,0.08199999999999999,0.768,156,465
oitajspp,0.948,0.20200000000000004,131,917
ekxkvldx,0.836,0.314,525,1548
orndtviy,0.29,0.86,729,1538
ncwtsncw,0.681,0.16899999999999996,298,774
ixvldikl,0.136,1.0,99,732
zizynyha,0.97,0,693,1895
gzehwhwh,1.0,0.004,313,618
kcsnvtqk,0.678,0.472,911,1919
juxpjkhe,0.454,0.396,157,392
yaweutgt,0.64,0.51,777,1007
xknxgran,0.893,0.257,571,1343
fvhvulhx,0.948,0,469,1841
wtlhajpz,0.501,0.649,831,1599
tfyfqfwd,0,0.994,269,1351
umudcwdp,0.977,0.17300000000000001,613,642
ahskkmuk,0.638,0.212,841,1496
pqovbvsv,0.939,0,498,1165
wervmwho,1.0,0.055,476,1023
xhumnrfl,0.9760000000000001,0.174,52,1698
ilqmaqip,0.404,0.746,554,978
aiytgbqh,0.374,0.776,930,1187
qyqyfyia,0.706,0.144,20,723
sieawsxn,0.46,0.39,406,1934
kkldfgbd,0.926,0.224,255,536
ocmjfhdt,0.997,0.153,694,997
ppzkosbw,0.727,0.123,731,1487
wgvmtfzg,0.227,0.623,738,1923
ttmlzsoo,0.617,0.233,406,1892
ygdnufxh,0.40800000000000003,0.442,395,578
kpxjqtco,0.249,0.601,848,1332
ktwiqgjh,0.633,0.217,405,482
rtrtlzob,0.466,0.684,807,1650
yygasevu,0.482,0.368,617,1385
ummmwmvm,0.894,0,707,1290
aoxonayl,0.25,0.9,551,1587
yoljovit,0.589,0.561,652,1807
fazthpjq,0.394,0.756,66,573
xpytzull,0.388,0.46199999999999997,430,1080
uyzatlag,0.145,0.705,314,1976
lghikcqs,0.15400000000000005,0.696,535,1960
vwbeyekc,0.97,0,878,1768
dichcrir,0.421,0.42899999999999994,401,1634
edzkznxr,0.089,1.0,873,1281
pyuvzjjy,0.358,0.792,82,137
iymdfxxy,0.41200000000000003,0.438,436,1346
foibzmuq,0.702,0.44800000000000006,192,999
vjojcyvm,0.47,0.38,323,1748
guxycxtz,0.938,0,884,1648
estiwqsv,0.697,0.15300000000000005,998,1635
gspzuzti,0.916,0.234,313,1410
lwqarpfa,0.465,0.3849999999999999,832,1716
orkmseqb,0.006000000000000033,0.844,67,410
jduhxgjf,0.434,0.7160000000000001,330,1831
ifacuhou,0.672,0.478,301,1284
msodzlch,0.366,0.484,682,1126
evczzdkx,0.28,0.87,91,1682
vzijqrrq,0.488,0.662,691,1425
viawnkue,0.642,0.508,552,788
asqpnrts,0.29399999999999993,0.556,216,739
mxsyswcn,0.708,0.14200000000000004,780,1479
wmxskxgx,0.46499999999999997,0.385,426,932
bbagxbrb,0.472,0.378,337,1271
taoosguo,1.0,0.001,561,1553
zrcivyqx,0.323,0.527,800,1612
zskecnmk,0.345,0.505,892,1004
hbtbsrcb,0.648,0.502,514,1070
hhjexpsh,0.528,0.622,716,819
jlfsodwt,0.603,0.24700000000000003,617,748
cpbckdwh,0.04,0.8099999999999999,561,812
mwvjxism,0.658,0.192,513,1854
mhpfuvvh,0.519,0.33099999999999996,774,1166
jhfftsvy,0.4,0.75,759,1338
knnfuwxi,0.786,0.364,852,1045
ukxdixwj,0.592,0.258,87,1823
ylyzaskg,0.491,0.659,716,1080
untbdjgk,0.657,0.493,8,754
nyqdsfvf,0.605,0.545,299,590
uxsfarra,0.049,1.0,27,1393
vgxucjex,0.529,0.621,810,1954
oodklwej,0.264,0.886,195,1365
ocoskrgy,0.14700000000000005,0.703,566,1271
kwfshhkv,0.30200000000000005,0.848,964,1110
bjtsoaxi,0.17299999999999996,0.677,382,1978
oiwapkpb,0.589,0.261,271,1502
uuhbolur,0.4109999999999999,0.439,754,1182
iijeuuep,0.412,0.43800000000000006,839,1595
ckohoddq,0.40800000000000003,0.442,642,1677
gsunagst,0.491,0.359,238,1048
vxjywkch,0.132,1.0,636,1329
tbkdywki,0.892,0.258,909,1462
wvuonvph,0.882,0.268,860,1271
ukyujqrg,0.62,0.23,471,1116
anvqgops,0.678,0.472,392,1395
gdpszvmo,0.705,0.44500000000000006,867,1139
frzhwxry,0.30099999999999993,0.549,302,607
kmicpipw,0,0.934,924,1461
djsaorbk,0.5710000000000001,0.579,383,873
asweoaqa,0.26,0.59,251,1722
qnnnfrfa,0.812,0.03799999999999995,72,629
evfvnnfw,0.63,0.52,260,1752
wktlucbs,0.005,0.845,647,1259
luojswoe,0.18699999999999997,0.663,187,1228
opervcff,0.376,0.774,848,1919
yujostjr,0.267,0.583,360,565
xuwoemvd,0.796,0.354,250,774
eszdboso,0.351,0.499,396,966
jivquffr,0.277,0.873,506,979
qjggqtyl,0.689,0.16100000000000006,462,1673
bjfkwmnx,0.591,0.559,572,744
ybikxcms,0.34299999999999997,0.507,633,1662
tnfxcbat,0.4169999999999999,0.433,741,1758
gxxaqdne,0.144,1.0,793,1299
amktdkzg,0.777,0.07299999999999998,889,1014
learbtvr,0.489,0.661,112,423
cpxuinwt,0.362,0.788,695,1821
phkokdqu,0.791,0.359,449,1892
euemnvyw,0.83,0.02,977,1374
kbehpubm,0.421,0.729,937,1810
bvgfmymh,0.979,0,388,718
nciqdbaz,0.29599999999999993,0.554,540,1589
upvupwpe,0.487,0.363,143,879
quenszze,0.274,0.576,864,1323
jdwzpfqz,0.33799999999999997,0.512,105,1550
uomxkwdh,0.53,0.62,90,1095
tszhsvsa,0.18500000000000003,0.965,566,1951
mqrnsihd,0.21499999999999994,0.935,105,1827
maucldeg,0.949,0.201,987,1339
xdzfvvne,0.182,0.668,656,1619
cyzbxtja,0.535,0.315,729,936
gnpdwkaw,0.858,0,490,578
tvekcypc,0.366,0.484,943,958
igzofzqp,0.78,0.37,262,544
ofkeubnh,0.528,0.622,322,1422
vpjcrnqs,0.728,0.122,772,902
bbvgmhei,0.002,1.0,472,937
fbsoklci,0.03799999999999995,0.812,375,1039
tjttzajb,0.614,0.236,241,513
wyatzipo,0.02400000000000005,0.826,180,699
ulihbebr,0.32,0.83,724,1410
pgbttwjq,0.024,0.826,851,1307
ahpyhkfu,1.0,0.146,505,906
gdhxvwss,0.098,1.0,673,801
fveddwib,0.502,0.348,579,1062
gvgsokvd,0.793,0.357,247,1040
tovgmahb,0.96,0.19000000000000003,732,1049
nqeoktut,0.934,0.21599999999999994,603,1018
bynivrtu,0.303,0.8470000000000001,533,1641
bfcslihg,0.6549999999999999,0.195,436,593
vecoyefq,0.429,0.42099999999999993,298,1207
jsnaenqd,0.099,0.751,340,1097
kjivawwy,0.157,0.993,601,1559
oaukukhi,0.603,0.547,261,1178
kdqnxrlf,0.943,0.20700000000000005,154,1361
gywtoqzi,0.43,0.7200000000000001,39,384
ogqhlcpl,0.61,0.24000000000000002,232,1781
xskatdlj,0.17400000000000002,0.976,66,1487
tkhpemui,0.147,1.0,674,807
bqzusubk,0.691,0.4590000000000001,829,1996
jvsyjvup,0.817,0.3330000000000001,462,1810
yhbpckat,0,0.854,924,1649
wayxfsdd,0.738,0.112,146,379
qesvyqso,0.32399999999999995,0.526,45,1437
ixlkjuzi,0,0.89,502,1002
ubuloczy,0.5790000000000001,0.571,51,88
qjzzpkcg,0.174,0.676,492,1930
zaghzbyt,0.199,0.951,388,746
jhyxowev,0.985,0,531,1085
ffipkjwm,0.179,0.971,939,1943
lmguisdx,1.0,0.037,394,1747
pmaqauos,0.657,0.493,337,653
zuxoxofh,0.659,0.19099999999999998,742,1157
zlhkzvsp,0.894,0.256,434,1295
nehcwgxn,0.21999999999999995,0.93,728,1250
tcckgqlu,0.612,0.538,645,1993
lbzztqzj,0.604,0.24600000000000002,616,1066
ciwuhhsr,0.5750000000000001,0.575,10,357
mgiygylz,1.0,0.132,807,1986
utlugemc,0.237,0.613,26,1671
pfqqhaqh,0.6900000000000001,0.46,261,1239
dopdorzj,0.868,0.28200000000000003,305,1886
bbioezck,0.11500000000000002,0.735,147,434
khdpbrui,0,0.931,841,1705
sauvhwnx,0.657,0.493,936,1980
ssytalou,0.29800000000000004,0.852,560,873
zkicnyci,0.362,0.788,791,1512
waeeieso,0.527,0.623,839,1935
maprhoae,0.44099999999999995,0.409,10,1291
wamwpilo,0.036,0.814,840,1618
bkjfjgyc,0.426,0.7240000000000001,706,1525
uftnuhwl,0.813,0.3370000000000001,75,128
ndjxczvd,0.576,0.5740000000000001,99,1889
bedxwsxw,0.599,0.251,641,848
wpvjuqmf,0.34099999999999997,0.509,584,1614
ccxiifgz,0.58,0.27,910,1632
elfugbyx,0.781,0.369,711,752
qoppfmep,0.012000000000000038,0.838,153,784
baxzbcxs,0.607,0.243,482,1210
nxehpmbt,0.118,0.732,557,659
otndaysf,0.888,0,757,1488
yluylycz,0.679,0.471,341,953
mtrvrftj,0.926,0,51,674
uuqjvrhy,0.21599999999999994,0.934,298,1245
erszvrni,0.086,0.764,251,692
maxbycny,0.433,0.717,304,622
kadkrwoo,0.785,0.06499999999999997,386,1055
htbjizuh,0.637,0.213,154,1550
gutehbje,0.963,0,947,1609
dpihgeyk,0.925,0.225,828,958
zqlhzjjd,0.18199999999999997,0.668,407,1838
wkgyxipw,0.207,0.643,51,680
niiifegq,0.44399999999999995,0.406,372,1291
roygugtt,0.401,0.44899999999999995,858,1523
qunsibjo,0.263,0.587,212,294
nrwdglei,0.21399999999999994,0.936,317,1755
mhtrofdm,0.09,0.76,218,777
dciqqipn,0,0.876,896,990
mnujuoci,0.06,0.7899999999999999,694,1698
lhuholvi,0.41700000000000004,0.733,479,874
faohbjvc,0.798,0.05199999999999996,8,616
