name,x,y,time_in,time_out
apyhkxzo,0.6869999999999999,0.463,836,1267
ddnuqykg,0.013,1.0,249,846
wqtrsusm,0.8610000000000001,0.289,492,932
wqlehcll,0.875,0.275,897,1163
ldvncqxn,0.5840000000000001,0.566,266,401
cpkalyzs,0.24500000000000002,0.605,63,1109
orqqnyos,0.131,0.719,570,932
vznlaksy,0.752,0.398,34,1081
mnjgdfxx,0.602,0.548,988,1641
fabxlrfa,0.952,0.19800000000000004,428,1614
bckwfsxh,0.561,0.289,232,350
cbmcpzap,0.215,0.635,610,1095
fvhciqoy,0.658,0.492,249,1992
frqqcgzh,0.7799999999999999,0.07,924,1414
qztwyrwo,0,0.867,170,964
nzinceqb,0.10900000000000001,0.741,495,524
owjcqyut,0.627,0.523,321,675
uyrajhjo,1.0,0.114,542,599
vndgazzc,0.17900000000000002,0.971,427,1822
dlovulyt,0,0.862,589,1045
xjisjrxp,0.896,0.254,767,1368
pvzcrqgv,0.48,0.37,116,1270
byfedkvc,0,0.914,41,1795
ogpmcmmi,0.261,0.889,667,835
zavpbjjc,0.386,0.46399999999999997,816,1865
zerracrn,0.562,0.588,712,1000
lexmqeov,0.372,0.778,342,1213
xzgehqes,0.231,0.619,53,326
hrcwfuwr,0.42600000000000005,0.424,448,1154
uvruptms,0.365,0.485,287,1453
ycblplfo,0.589,0.261,815,1913
ezzrifhg,0.266,0.584,980,1587
bwwpikum,0.13800000000000004,0.712,177,916
vpceesmp,0.5319999999999999,0.318,570,1188
lvduxdxb,0.011,1.0,558,1226
luizrvdp,0.94,0,92,713
buuotgvi,0.617,0.233,168,964
smeobyub,0.747,0.10300000000000001,549,690
pwcqrfiw,0.776,0.074,473,841
jybjvkfv,0.549,0.601,187,1311
ogroloee,0.97,0.18000000000000002,521,1776
mrlzocnz,0.614,0.536,66,1620
ytqpjpqi,0,0.856,810,1129
obgbfmzt,0.337,0.513,857,952
wqzkhgkv,0.483,0.367,478,566
mnkmfkqi,0,0.868,709,969
lrqaenoa,0.265,0.585,36,1516
xrrrulld,0.56,0.2899999999999999,115,1730
lntiagxq,0.823,0.027000000000000052,656,1093
llapyyqm,0.365,0.785,346,1916
jsayblkx,0.834,0.016000000000000042,946,1030
bigkdcwi,0.789,0.061,218,1834
tegdorlf,0.482,0.368,310,763
ukyieinl,0.513,0.637,683,1045
kxqhbehr,0.255,0.595,984,1528
mjvrsktv,0.722,0.12800000000000003,668,1855
kurvjuev,0.621,0.529,180,1621
sxyfsvak,0.394,0.456,623,1333
cvyrzlsj,0.158,0.992,887,1039
zonoanyt,0.205,0.645,62,1255
oobumjko,0.17899999999999996,0.671,838,1856
psetooyf,0.545,0.605,449,1449
bdkgqwtn,0.369,0.481,726,1124
wlfuqugr,0.59,0.26,426,1567
vizrsmbv,0.116,0.734,541,1826
vohgpiel,0.954,0,868,1380
apeaahev,0.946,0.20400000000000004,41,292
lpiymxsd,0.589,0.561,167,510
xgmgeqjf,0.9560000000000001,0.194,326,515
xtjozngm,0.633,0.517,417,1392
fqezqean,0.658,0.492,555,1495
puiqufnc,0.15600000000000006,0.694,113,292
wffrjpjl,0.555,0.595,716,1529
wnlhiatj,0.602,0.548,773,1837
lgiptwre,0.482,0.368,608,1800
djqtyand,1.0,0.101,71,298
vccwpxie,0.9500000000000001,0.2,394,902
rrpjkyrl,0.07,0.7799999999999999,254,1274
sdydvfyw,0.534,0.616,43,684
doykmqlm,0.42200000000000004,0.428,157,194
qrqsflcp,0.252,0.598,296,368
jvksuvwr,1.0,0.073,299,1865
hrjipopa,0,0.858,362,1624
grckkrtw,0.787,0.063,731,1925
plrkbain,0.941,0.20900000000000005,664,1597
ktmqyvda,0.57,0.28,860,1371
fpinncko,0.713,0.137,740,821
fmatkbdi,0.522,0.628,217,1454
jlyamxjt,0,0.921,812,1141
lxpgbwsn,0.715,0.13500000000000004,689,991
ovfqpevb,0.08299999999999999,0.767,404,1464
zyecnvfm,0.997,0,905,1047
qvcrgeox,0.42099999999999993,0.429,672,1088
jjtauhgf,0.146,1.0,790,1086
rxignbaj,0.35,0.5,243,1205
khpvhujq,0.376,0.474,924,1339
xhmhemma,0.20900000000000005,0.941,719,1951
mllrdmqr,0.377,0.473,250,412
rpzjhrtw,0.35,0.5,774,1619
fgktwduf,0.337,0.513,499,1874
wcaxtzjk,0.285,0.5650000000000001,941,1301
hiyvqgyg,0.669,0.481,556,1551
lzfywdtp,0.062,0.7879999999999999,366,706
ynazssbj,0.64,0.21,119,1041
kxpmvhtl,0.034,0.816,823,1725
yxrkmwym,0.751,0.099,509,994
uzunopwp,0,0.983,896,1594
reglkrir,0.7100000000000001,0.44,381,1344
dgqagvsv,0.732,0.41800000000000004,947,1542
qfimumtw,0.232,0.918,381,1314
hiudnqez,0.779,0.07099999999999998,51,1774
azhodkcu,0.15700000000000006,0.693,599,692
stkbbxvx,0.482,0.668,264,503
ohpjycsw,0.69,0.16,484,1096
wjamjdpl,0.718,0.13200000000000003,770,1971
kelqjukg,0.873,0.277,558,1686
zyiujndf,0.291,0.559,483,1033
bantdzqk,0,0.959,850,1317
beusoiul,0.221,0.629,741,1909
fstwmtyn,0.84,0.31000000000000005,377,1319
qbqtvnyk,0.504,0.346,644,1121
dtuzldxh,0.21899999999999994,0.931,309,1817
tsdylwwg,0.23599999999999996,0.914,305,1920
oympdiyy,0.8049999999999999,0.045,890,1492
uyhtguio,0.372,0.778,374,1345
hiofcsmc,0.568,0.5820000000000001,773,799
fdsmcmwf,1.0,0.117,308,430
fxkkzjhu,0.18000000000000002,0.97,374,1329
kinyfncn,0.142,1.0,777,1615
mgrhbzac,0.846,0.004,738,1994
zzupansy,0.428,0.7220000000000001,36,308
jxkncbid,0.644,0.506,829,1202
fxzwrmjv,0,0.856,872,1326
ymtefjwj,0.24100000000000002,0.609,944,1255
dopzwcxk,0.805,0.04499999999999996,602,1854
bxpxbtap,0.15,1.0,649,677
qjvjlkma,0.153,0.997,458,523
icbtkquo,0.13600000000000004,0.714,59,843
cxrqdkdi,0.952,0.19800000000000004,444,1734
uemqbuhv,0.03700000000000006,0.813,312,519
htnniujw,0.936,0,76,1015
pkztkojw,0.799,0.05099999999999996,106,1482
xjlkmipg,0.614,0.536,545,647
ljrgwjck,0.449,0.701,983,1653
qultngjx,0.258,0.892,256,1773
cyzuikha,0.592,0.258,399,799
ohavssik,0.358,0.792,714,1008
xrmcisqp,0.769,0.381,14,1306
ksxfmoce,0.5730000000000001,0.577,727,744
rushdjnw,0.024,0.826,924,1817
tgtvxobz,0.727,0.12300000000000003,724,924
fbbibdnq,0.154,0.996,766,1970
lkdyzzjr,0.18500000000000003,0.965,141,183
gkelphor,0.243,0.907,601,1711
bfhymfqf,0.7080000000000001,0.442,217,1408
kobllusw,0.967,0.183,749,1594
bhddpfmm,0.528,0.622,557,1826
nzozscsz,0.82,0.33000000000000007,893,1872
ctfqdvwa,0.825,0.025,729,1706
gsykviyz,0.08099999999999999,0.769,560,1700
abvwwnie,0.471,0.379,514,1893
vioermvn,0.689,0.16100000000000006,772,1570
yccoarkn,0.683,0.46699999999999997,157,1738
ucjuhctb,0.852,0,954,1449
tioeefyb,0.611,0.23900000000000002,627,1999
uysaqaps,0.355,0.795,608,1670
ajehyymw,0.697,0.45300000000000007,386,1627
mvmavjmm,0.526,0.32399999999999995,579,747
wqtcfgad,0.463,0.6869999999999999,459,1580
vbocrwdw,0.362,0.788,916,1120
duvepahf,0.969,0,266,1032
aebggtig,0.077,1.0,202,1201
tfovnqom,0.27,0.88,630,1656
ovfigtid,0.058,0.7919999999999999,997,1496
ovwgarez,0.355,0.495,218,522
omoqeotp,0.764,0.386,889,1904
smjfwxfj,0.5670000000000001,0.583,478,1618
ckmnhakk,0.621,0.529,589,1621
vmlcxoco,0.97,0,442,1996
jefxnodm,0.405,0.745,549,1364
plyeinkh,0.607,0.543,73,752
vmaerrdb,0.12800000000000003,0.722,810,1569
opnmfzob,0.08,1.0,101,245
piszquqt,0.53,0.62,569,753
pfusnafh,0.32500000000000007,0.825,808,920
qcwfasrx,0.134,1.0,908,1854
kinrzmiz,0.184,0.9660000000000001,644,1577
lfeblhao,0.261,0.589,51,1816
zmfvsuxt,0.103,0.747,963,1236
jptxglvk,0.9430000000000001,0.207,673,1393
ewjccysw,0.85,0.3,338,1669
vtaserkw,0.328,0.822,196,1382
tfegwzye,0.826,0.024,811,1377
rxtakduf,0.766,0.384,116,339
ktgrbsha,0.18899999999999997,0.661,368,1461
pueeeoxh,0.77,0.38,850,1355
azrwphgg,0.527,0.323,907,1859
zuucokwe,0.226,0.924,107,1596
axjppuna,0.242,0.608,946,1910
oaefknrk,0.32799999999999996,0.522,537,1059
ytmlysdf,0.672,0.478,304,1977
drhihqsw,0.043,0.8069999999999999,140,950
yfffegal,0.538,0.612,746,1144
xigapssp,0.476,0.674,850,1803
zpkhnqur,0.33999999999999997,0.81,825,1379
gyeodegz,0.838,0.312,865,1486
dwndjiwh,0.653,0.497,95,830
kzmpuecv,0.785,0.06499999999999997,468,743
pffxqbhj,0.31399999999999995,0.536,587,1228
ahrnabhc,1.0,0.055,267,1963
dpeqyxwz,0.725,0.125,987,1320
hzutqpbk,0.158,0.992,182,1510
mnmkoawg,0.53,0.62,100,988
zvclmzpw,0.242,0.908,304,1703
mdkwkaoi,0.565,0.28500000000000003,178,783
svlifwgf,0.4169999999999999,0.433,380,1371
woyvlwco,0.5670000000000001,0.583,78,867
ugkeavuf,0.733,0.11700000000000002,814,851
bhifcdgs,0.44200000000000006,0.408,964,1663
txreudyx,0.628,0.222,506,1924
leaiyiye,0.469,0.381,311,1794
tkqpxiac,0.233,0.617,698,742
mdhzlena,0.0020000000000000295,0.848,784,1397
wihxagjw,0,0.902,431,1985
lztbymxi,0.17,0.98,438,699
culncska,0,0.904,819,1631
ztyqqsxs,0.947,0.20300000000000004,338,1572
xxivfhku,0.949,0.20100000000000004,640,1188
qirnhugz,0.77,0.38,414,1118
nhsdeppb,0.642,0.508,721,1214
jgjyopfv,0.514,0.636,665,950
lkvqvmrm,0.174,0.676,765,1829
fkocgont,0.28,0.57,96,1613
fimsyque,0.23799999999999996,0.912,392,760
twajdpff,0.787,0.363,348,1773
ugyaukbw,0.188,0.9620000000000001,179,654
jozsaguf,0.527,0.32299999999999995,690,1012
lumdlwjl,0.158,0.692,895,1506
svcczsab,0.112,0.738,74,1595
cdmltjfd,0.132,1.0,544,975
pwnkzlva,1.0,0.034,630,1180
yiapoqhd,0.411,0.739,642,1382
xobddpqj,0.171,0.6789999999999999,947,1513
egejwcrg,0.15700000000000006,0.693,432,1359
ergnzlwv,0.16200000000000006,0.688,477,973
msnnpzbk,0.557,0.2929999999999999,206,1680
uqjgtqgm,0.908,0.242,983,1675
rvknqcii,0.281,0.569,139,1436
rofxyeva,0.31799999999999995,0.532,962,1902
edpvclyr,0.8610000000000001,0.289,313,574
vvaekzgp,0.875,0,312,733
vuorrkiq,0.931,0.219,726,1813
yersorye,0.649,0.501,259,1347
ytnwqysy,0.62,0.23,209,226
tbbgaipg,0.096,0.754,383,535
hirvrnhk,0.777,0.07299999999999998,286,323
bthqbfpi,0.2889999999999999,0.561,247,1156
zarnouhz,0.511,0.339,406,1732
ahfnohfr,0.20900000000000005,0.941,832,1227
dbrdofsp,0.186,0.9640000000000001,8,1739
hiwbunjh,0.675,0.475,432,1176
ktlnliun,0.6849999999999999,0.165,198,1745
kqvvusgg,0.155,0.995,842,1388
grutoigo,1.0,0.045,584,1873
gevqsqbs,0.52,0.63,531,572
cksrkkiw,0.106,0.744,419,1545
slqecoxl,0.17200000000000001,0.978,847,1193
akajniir,0.473,0.377,488,753
clcukicb,0.523,0.327,379,1358
btpznfqc,0.558,0.592,971,1000
ahqvkhuu,0.363,0.787,203,1510
vhslejls,0,0.876,703,1163
owfdbmyd,0.46399999999999997,0.686,410,1986
rwdquick,0.5499999999999999,0.3,386,1596
yumosnok,0.707,0.143,914,1046
ifrpbmoe,0,0.937,486,1004
xjgpbxzz,0.17199999999999996,0.678,485,769
uykqljyn,0.678,0.17199999999999996,726,1401
aycqxyrm,0.44000000000000006,0.41,390,1185
lcleltxt,0.6649999999999999,0.185,953,1357
xlnittwt,0.317,0.533,858,1998
ifwpymtf,0.858,0,104,1661
vszwqaym,0.878,0.272,667,1292
hprnjuka,0.389,0.46099999999999997,340,1999
gpuuzmjh,0.277,0.873,212,430
frusiwdo,1.0,0.096,942,1284
wjfxnvdo,0.681,0.469,61,785
gsibhguj,1.0,0.111,982,1306
obvpxhfb,0.98,0.17,953,1982
pzcmsdyt,0.629,0.221,836,859
ahgbusvc,0.199,0.951,694,1082
gkeqbwaz,0.913,0.23699999999999996,419,437
szexvaye,0.557,0.293,465,686
cxrjvvpx,0.91,0,794,1522
hlqcximz,0.297,0.553,701,972
myeswpee,0.105,1.0,151,211
tfkcxxzx,0.779,0.371,971,1969
hafkpltx,0.057,0.7929999999999999,318,925
hevlotzm,0,0.884,478,873
hekqkvuj,0.589,0.261,758,914
jffvbhfe,0.019,0.831,53,1573
ofbsigmi,0,0.915,122,432
qmrnuenh,0.19799999999999998,0.652,925,1446
mmfqcglp,1.0,0.133,621,1030
xohbncke,0.271,0.579,604,872
htivemyn,0.028,0.822,968,1260
pncvdhjo,1.0,0.037,534,1679
wuuikjau,0.851,0,90,1129
sudlinko,0.5099999999999999,0.34,809,1986
mztjxbfa,0.939,0.21100000000000005,334,1968
llhahlqe,0.34299999999999997,0.507,964,1681
rtgoawwe,0.5479999999999999,0.302,696,942
tjyvdimx,0.436,0.7140000000000001,109,1560
ensrtwkv,0.615,0.535,84,323
gypallsn,0.928,0.22199999999999995,372,1970
dqkkzdcy,0.517,0.633,63,985
uhldfozl,0.7280000000000001,0.422,880,1959
axbcrdsi,1.0,0.127,398,562
ckuyzvvg,0.46,0.6900000000000001,829,1233
arcwlifm,0.19399999999999998,0.656,466,647
kfifnnfb,0.896,0.254,935,1775
cvhhwwmd,0.856,0,315,1494
tvrpaybw,0.4049999999999999,0.445,169,425
xiepgedq,0.681,0.469,458,995
pbkkklqu,0.927,0,229,465
yewiwzem,0.63,0.52,695,1728
vgmmhutn,0.46,0.6900000000000001,578,680
mghvioev,0.662,0.18799999999999997,794,1019
rxpnneuh,0.631,0.519,644,1235
lpppmmev,0.5870000000000001,0.563,833,1184
tcvbzfjb,0.30200000000000005,0.848,425,985
hchgzldf,0.23199999999999996,0.918,680,771
cxtpykez,0.234,0.916,233,602
zxawlxfp,0.988,0.162,131,1907
imyckwsu,0.8490000000000001,0.301,238,893
cmypotax,0.846,0.304,30,1606
eewupatc,0.3,0.5499999999999999,604,1688
kktupaxg,0.05899999999999997,0.791,396,1286
dqdnyotc,0.20100000000000004,0.949,804,948
pqktaydb,0.543,0.307,742,1758
olryjzcr,0.204,0.9460000000000001,906,1696
jvvimmyc,0.16100000000000006,0.689,285,640
lclhtzjx,0,0.932,690,1861
pvitymdg,1.0,0.09,165,409
yiyejfls,0.196,0.654,893,1292
ayesvjmj,0.331,0.8190000000000001,622,989
ivtbjzor,0.921,0.22899999999999995,230,278
vliekoke,0.271,0.579,599,1623
mfyrpady,0.837,0.01300000000000004,730,823
lfpopmva,0.848,0.002,906,1134
espjklnx,0.431,0.719,848,1289
aonnbhpu,1.0,0.145,308,843
pihyhyak,0.941,0.20900000000000005,796,1218
viexzikz,0.26,0.89,117,558
ycdllkow,0.025,0.825,601,1375
myrngdye,0.783,0.067,437,838
agbjwsiu,0.29,0.86,737,1058
ifuglhpr,0.078,1.0,768,824
gmpqmhbl,0.4169999999999999,0.433,111,645
ekazskeo,0.274,0.876,92,277
fucbcjzq,0.512,0.33799999999999997,630,651
cuzyzluq,0.645,0.505,826,926
crcfmgui,0.098,1.0,537,604
pglypbco,1.0,0.134,111,1882
capyekxl,0.171,0.979,287,1217
ozpibkyj,0.86,0,978,1191
vodldhyx,0.907,0.24299999999999997,587,956
peduesif,0.866,0.28400000000000003,96,1254
skwuxgsi,0.616,0.534,319,969
nqambekn,0.553,0.597,439,1547
rxzcjbkq,0.612,0.538,811,832
xztimflj,0.364,0.786,34,407
mjlapejk,0.156,0.994,43,1981
uqpdktxz,0.992,0.158,231,849
ttgfdelj,0.12500000000000003,0.725,42,1562
slgvuqbm,0.212,0.638,524,926
rbrcagio,0.614,0.23600000000000002,58,1916
idwhwdee,0.959,0.191,485,574
cjiqmdsl,0.585,0.5650000000000001,926,1707
dfopynpt,0.323,0.8270000000000001,376,1872
utbywmuc,0.136,1.0,425,1918
jsazqtub,0.555,0.595,618,1940
awqkpybg,0.484,0.666,44,325
eaxlxipo,0.605,0.245,621,1522
cthvhjuu,0.6960000000000001,0.454,734,1548
uyozwkta,0.106,1.0,785,895
nekvenst,0.472,0.378,1,673
knjqfplu,0.446,0.7040000000000001,670,1527
ytuqiqeg,0.001,0.849,266,447
oveaqimz,0.799,0.05099999999999996,376,1258
vnxtbulo,0.719,0.13100000000000003,169,217
yhpqlfkp,0.828,0.022,813,1801
ehjvtvpf,0.781,0.369,278,779
cywllebt,0.2929999999999999,0.557,877,1485
oaqymlsk,0.9760000000000001,0.174,366,1621
ufldiskx,0.534,0.616,304,1706
ynlrhjeq,0.969,0,705,1774
thbzmeco,0.362,0.488,264,858
sbzbbggg,0.271,0.879,886,1372
ellxthzj,0.5830000000000001,0.567,8,936
xljdqifb,0.20500000000000004,0.945,330,1507
luaixeoa,0.64,0.21,201,1893
nwblkaoh,0,0.899,478,573
waoclcov,0.827,0.023000000000000048,970,1414
avqtdnmw,0.393,0.757,590,670
iftzwskn,0.071,0.779,342,1044
axxkxkld,0.18399999999999997,0.666,199,1743
bbwtibzh,0.573,0.277,960,1177
ycaaqquy,0.158,0.692,334,1287
ljomhpvi,0.619,0.231,964,1856
jcsvesrx,0.503,0.647,361,1189
gpdfuxqd,0.7260000000000001,0.424,257,1748
fjkaxdcq,0.286,0.864,815,1200
zqshszby,0.089,1.0,426,1810
ziabambp,0.004,1.0,806,932
zozmuplz,0.923,0.227,45,1192
zgpehvsb,0.5439999999999999,0.306,627,821
rydjczkp,0.033,0.817,984,1480
gsrdidjd,0.935,0,905,1370
zgzkcotm,0.498,0.352,776,1912
pvalyqja,0.3350000000000001,0.815,818,1306
pmprwdsj,0.367,0.783,592,919
bkjtrmtd,0.351,0.799,676,832
ljzjghfj,0.28400000000000003,0.866,915,917
bhlbjgum,1.0,0.127,434,435
jaqykwpv,0.331,0.519,875,1719
ktkkiznj,0,0.988,202,229
xjodfgmw,0.699,0.45100000000000007,653,1070
cbffvmyo,0.916,0.23399999999999996,961,1195
xqdhdtsm,0.6529999999999999,0.197,8,1163
bumdntkx,0.453,0.697,291,1607
qvuqpdow,0.492,0.358,170,1099
ifqtnqni,0.58,0.5700000000000001,973,1360
owbkhjsn,0.35,0.8,492,1209
nsbexduo,0.376,0.474,94,628
zmlyyrcf,0.9540000000000001,0.196,876,1101
yeadjoep,0.214,0.936,671,1984
akatcrus,0.12800000000000003,0.722,682,943
cbuggldc,0.565,0.5850000000000001,64,1684
prpcotvf,0,0.995,993,1842
hfqsypqj,0.417,0.43299999999999994,969,1114
wqcvpxhx,0.031,0.819,277,630
becaegbp,0.651,0.19899999999999998,504,1145
nctemmyy,0.906,0.244,155,1930
fdcbohwk,0.043,1.0,233,1331
aepglsac,0.775,0.07499999999999998,586,1696
wcysvlac,0.271,0.579,572,963
eyuoywxx,0.079,1.0,396,1718
jyqujspc,0.5760000000000001,0.574,910,1031
ppmszpch,0.9780000000000001,0.172,374,550
ugylwkne,0.845,0.005,827,1092
ktrsbspl,0.239,0.611,495,1566
flawpiwy,0.268,0.582,845,1509
oittgqrx,0.965,0.18500000000000003,153,1237
kevfdkmh,0.8190000000000001,0.331,490,998
rhmficxc,0.38,0.77,217,1034
aghtmtkm,0.777,0.373,940,1922
qkemekcf,0.273,0.577,322,1813
yotemgkb,0.911,0.23899999999999996,272,1391
tggfiltj,0.867,0.28300000000000003,310,1337
zyockdqc,0.625,0.525,984,1083
lbabjuxq,0.211,0.9390000000000001,970,1679
ixorujud,0.5479999999999999,0.302,395,1976
twautljk,0.44299999999999995,0.407,376,820
antbustz,0.939,0.21100000000000005,927,1993
xnbxkuzf,0.422,0.42800000000000005,625,1877
aekzhopa,0.761,0.389,496,521
agnglhcb,0.181,0.6689999999999999,160,490
heoviktp,0.818,0.032,277,1048
quuawogf,0.222,0.628,527,930
ktzsixzg,0.249,0.601,737,1346
ssckuvcd,0.511,0.339,638,1675
baxxgavj,0.564,0.5860000000000001,382,1405
ysdyhgcr,0.17399999999999996,0.676,584,1961
mzwxgdhq,0.973,0,667,1507
lfhorseb,1.0,0.024,123,1040
mczwfuli,0.30399999999999994,0.546,702,866
iajkcvgh,0.6649999999999999,0.185,151,1080
sbqojaxj,0.889,0,917,1533
wpgylgpq,0.04499999999999996,0.805,749,1723
gdbwgvai,0.157,0.993,631,862
sqgtyrfz,0.678,0.472,145,231
fgnsyqkt,0.337,0.8130000000000001,553,874
mubhlctf,0.755,0.095,750,1611
lnwratrv,0,0.873,92,868
gdchyncc,1.0,0.122,622,1472
aeemgljp,1.0,0.128,157,678
awabbiig,0.22499999999999995,0.925,852,1251
dnxlzcoh,0.94,0.21000000000000005,724,1276
daymkytx,0.465,0.3849999999999999,623,1771
uqwnzpdx,0.8370000000000001,0.313,194,506
tgmiuhkr,0.5619999999999999,0.288,127,317
seamguuy,0.14600000000000005,0.704,530,1644
cqflhnty,0.029,1.0,603,972
ywdnybbb,0,0.988,269,699
qgxulnkf,0.715,0.13500000000000004,172,1650
gqllcbgh,0.521,0.629,379,551
mpdvoynx,0.21899999999999994,0.931,754,1748
skxmogvz,0.858,0.292,25,1710
usjehayn,0.9560000000000001,0.194,560,1921
uifcufeb,0.954,0.19600000000000004,343,625
ulcvryak,0.719,0.131,83,1292
mgvmivli,0.34299999999999997,0.807,928,1181
rifkuevp,0.5239999999999999,0.326,197,686
ajhecsrk,0.695,0.455,61,355
wbwpoblt,0.028,1.0,913,1039
lkvizzrg,0.15900000000000006,0.691,869,874
ohnlsbab,0.211,0.639,379,911
obkuxanv,0.8089999999999999,0.041,199,898
pdtowqwm,0.253,0.597,997,1040
dpnchhyg,1.0,0.129,720,872
tcgfigac,0.695,0.45500000000000007,217,1001
kgqstkci,0.252,0.598,956,1392
juzlcwbl,0.713,0.137,782,1423
qhaggrmh,0.519,0.631,442,1235
ivdkoodw,0.639,0.211,436,994
hutdfmpv,0.777,0.373,695,965
silsqcsk,0.8079999999999999,0.342,416,1701
tjhcyyqn,0.744,0.406,232,1884
chkzqmfl,0.467,0.6829999999999999,777,1519
gwgeedes,0.603,0.247,687,1119
jnsvsvys,0.098,0.752,20,903
xhosbkkl,0.24500000000000002,0.605,934,981
ibcsvppq,0.248,0.602,291,488
fbaioxjd,0.529,0.32099999999999995,101,1544
ktijxyaw,0.752,0.398,327,1370
yilmkmco,0,0.967,103,638
hyvceuuc,0.355,0.495,637,1025
asgxxqmw,0,0.903,504,1172
coinnuws,0,0.923,11,1102
ozyliwtg,0.912,0.23799999999999996,225,1721
tifiayap,0.059,0.791,53,1333
phbyzqan,0.41899999999999993,0.431,3,439
kdqhrjkn,0.469,0.381,676,1873
ghkczsgz,0.844,0.006,797,813
zfxalvor,0.218,0.632,257,999
sxcppuzk,1.0,0.101,229,1443
dzgerufy,0.244,0.606,434,1081
cxjlpndq,0.11000000000000001,0.74,254,1728
hdzmyhqp,0.67,0.18,345,1541
zedidbbs,0.31600000000000006,0.834,741,1266
cdzepaxp,0.362,0.788,548,1659
uqurnkqw,0.61,0.24,673,988
agvtxgou,0.588,0.262,341,1658
ikbgaqgl,0.8350000000000001,0.315,212,1669
mrpumiwy,0.288,0.862,555,1925
oezeygya,0.474,0.376,243,1392
vixmawph,0.222,0.628,123,1346
nbykbwky,0.464,0.686,223,939
esgucsqw,0.081,1.0,468,1638
lpuhnudx,0.852,0,968,1470
cuijoyfe,0.24,0.61,32,1409
euquecxd,0.032,0.818,412,1342
jwzzneqg,0.24,0.91,829,1640
jxcrybqi,0.624,0.226,204,680
odgzhyss,0.854,0.296,65,211
ixprxzbb,0.505,0.645,269,1286
qkouarxd,0,0.949,15,1235
vnfsvtye,0.5810000000000001,0.569,243,1052
zjhjorsb,0.30099999999999993,0.549,522,1329
viddqhus,1.0,0.033,522,814
tmdtxene,0.298,0.852,969,1809
jlyeufnc,0.205,0.9450000000000001,169,1329
vvybbasf,0.634,0.216,670,1787
xkuymugn,0.42200000000000004,0.428,917,1936
gjdkrnaa,0.121,1.0,248,1432
ojfogbua,0,0.902,185,1451
saypionj,0.758,0.092,452,1967
dqwnonsz,0.7360000000000001,0.414,242,785
pjztyjux,0.954,0.19600000000000004,746,1108
nljhlwwo,0,0.989,441,981
etjoqfec,0.363,0.787,612,1269
ljqxpcvk,0.253,0.597,33,563
hxxwofby,0.45400000000000007,0.696,825,1491
uquetjza,0.517,0.333,232,1886
vkgcfmld,0.739,0.411,93,1985
jhmuzxgh,0.218,0.632,969,1432
zewnvgsj,0.525,0.32499999999999996,816,840
jajufyqb,0.119,0.731,108,676
ixrsblte,0.7160000000000001,0.434,799,1373
nefhqrot,0.266,0.584,225,545
gazyxwih,0.609,0.541,601,1465
gmobufca,0.167,0.6829999999999999,341,924
urbhvrsx,0.715,0.135,478,1102
nbztbrgu,0.658,0.492,729,1470
ibaryrvy,1.0,0.056,171,1008
zgnqrxbq,0.096,0.754,207,1148
qjesdwdj,0.725,0.125,850,1666
rfhpuisk,0.8310000000000001,0.319,900,1732
lzpeavng,0.18099999999999997,0.669,598,658
wqcxygvi,0.015,0.835,979,1404
soolpwkn,0.6469999999999999,0.203,898,1231
fxvuvozk,0.419,0.43099999999999994,901,950
zvukzgwt,0.03500000000000006,0.815,848,1787
niieergt,0.772,0.378,614,1239
biyavqcu,1.0,0.133,259,1153
gsazavlj,0.23299999999999996,0.917,654,1635
fncdjrqu,0.743,0.10700000000000001,390,568
cbkzdzbf,0.792,0.358,826,1730
fkapphdq,0.738,0.41200000000000003,445,752
gfdqixbg,0.348,0.802,870,1485
trpwrifb,0.92,0.22999999999999995,777,1404
pacblcok,0.17800000000000002,0.972,158,933
irqjjnig,0.896,0.254,295,1080
scmbuehv,0.678,0.17199999999999996,141,1188
bvldckhm,0.31199999999999994,0.538,441,937
gafjjawh,0.773,0.377,193,1487
rcqpxspi,0.278,0.572,190,819
woxtgjau,0.572,0.278,897,1312
uotzodif,0.832,0.018000000000000044,478,1535
uibflkhn,0.28700000000000003,0.563,398,1595
ouutybsa,0,0.884,790,844
chjhmvfm,0.592,0.558,298,682
vimjvrhk,0.642,0.208,793,872
xjzyeeqn,0.999,0,887,1787
xczvplbq,0.393,0.45699999999999996,227,861
qovcrfzz,0.596,0.254,544,1572
mlbfufan,0.998,0.152,98,1556
luleaaxw,0.942,0,794,1648
lqscgesv,0.31099999999999994,0.539,389,843
gzicevzp,0.623,0.227,547,1852
rddioild,0.351,0.799,557,870
ohojeiws,0.361,0.489,571,1263
lrniisys,0.084,0.766,334,641
iaohlbrh,0.21599999999999994,0.934,48,758
hsglnaas,0.362,0.788,698,885
mbkqktbk,0.472,0.378,384,660
wdwavgel,0,0.858,282,1888
zzhdplsh,0.851,0,902,1776
ikjpvpmw,0.9450000000000001,0.205,85,1754
kifxmqgl,0.43899999999999995,0.411,985,1235
tmqcypyb,0.999,0.151,334,1831
pxiiqzmx,0.125,0.725,510,1395
auptfqtx,0.101,1.0,37,1005
awcaatfv,0.776,0.07399999999999998,277,802
thkcnyoe,0.351,0.799,703,990
vewihtwq,0.833,0.017000000000000043,147,766
njtnztgq,0.809,0.34099999999999997,607,1208
wdzynipm,0.455,0.695,713,1139
rnzewbuh,0.71,0.44000000000000006,50,704
