name,x,y,time_in,time_out
vjezzwjl,0.937,0.21299999999999994,756,1552
cdyzixqe,0.934,0.21599999999999994,127,430
vlklqggt,0.58,0.5700000000000001,895,976
zvlaqgbf,0.875,0.275,531,1489
quwyvhni,0.176,0.674,38,688
egmhshmv,0.79,0.36,832,1799
zzjtlhyb,0.562,0.2879999999999999,234,1785
clgllmtv,0.585,0.265,988,1808
kwccmmoo,0.705,0.14500000000000005,529,1295
ugskjqmo,0.28200000000000003,0.568,993,1017
pqxhprhk,0.281,0.569,111,1480
ypuzaqou,0.42699999999999994,0.423,470,768
podficux,0,0.94,215,1890
uhtfijog,0.425,0.725,615,1492
uvpxdlva,0.11500000000000002,0.735,509,956
sgfffcjl,0.17499999999999996,0.675,254,1404
djcmquqr,0.735,0.41500000000000004,583,1490
tifqxseq,0.16999999999999996,0.68,298,1476
cioapxxr,0.563,0.5870000000000001,628,994
bqcyvfrf,0.513,0.33699999999999997,229,1101
msjsuzrb,1.0,0.009,897,1859
dmmwvomg,0.918,0.23199999999999996,566,1748
jzfotwsi,0.215,0.935,233,1821
gzlgqkde,0.857,0.29300000000000004,243,1560
yoiaavpz,0.252,0.898,64,1407
qvsknadk,0.585,0.265,372,1905
ldzzgyly,0.23499999999999996,0.915,908,1980
royxbzxl,0.7240000000000001,0.426,267,1377
bboulckp,0.45899999999999996,0.391,92,1988
fvlnmedr,0,0.919,896,1109
ssfygddi,0.55,0.29999999999999993,598,1998
udengutc,0.774,0.076,109,1380
xddwneie,0.608,0.242,772,1611
zxjvrnhl,0.444,0.7060000000000001,626,765
resektpi,0.487,0.663,101,1066
cddeitar,0.4580000000000001,0.692,603,667
ntnhyxix,0.068,1.0,911,1601
eppmscvg,0.384,0.766,15,225
ssfjjvgt,0.477,0.673,929,1234
orfyrrms,0.765,0.385,588,874
zlevqvjw,0.6869999999999999,0.463,799,1823
ichvhyfr,0.933,0.217,57,1073
moqyusmy,0.016,0.834,858,1693
kvqfvuce,0.19800000000000004,0.952,517,1880
besyursh,0.666,0.484,767,1426
yssvtqng,0.88,0,673,930
uqorowxx,0.592,0.258,733,1128
uxxdgema,0.196,0.654,226,333
kjtodipj,0.731,0.419,11,249
ozrzlkjs,0.986,0.164,249,517
imcrlkaa,0.261,0.889,720,1414
bjqjozos,0.9700000000000001,0.18,859,1401
thdqlkjc,0.842,0.308,636,1400
vrodtmqi,0.3929999999999999,0.457,916,1884
miorhjsz,0.694,0.45600000000000007,396,1514
yqjjrncp,0.405,0.745,612,846
hqswkdrf,0.579,0.5710000000000001,417,1440
khburhne,0.627,0.223,972,1985
xpdiepjb,0.876,0,785,1822
tfolsobx,0.124,0.726,175,553
cmgzmugc,0.495,0.355,192,356
giasznca,0.07399999999999998,0.776,319,1455
bquxdabj,0.063,1.0,236,1442
vhtbayul,0.379,0.471,783,1282
dwnryxli,1.0,0.06,669,936
qojkdmku,0.556,0.594,41,736
uzeowwua,0.155,0.695,487,1669
fupppxlw,0.733,0.117,126,787
kxnreich,0.073,1.0,525,1967
rwlohtmf,0.717,0.43300000000000005,165,1314
zwhggzww,0.33100000000000007,0.819,875,1071
pdwaqbib,0.207,0.643,548,1731
ydjmijdk,0.29499999999999993,0.555,900,1205
rmhpxvyi,0,0.898,523,1301
akdqocpw,0.951,0.199,673,755
vvwnxzpd,0.229,0.921,237,581
ihwygepq,1.0,0.139,349,1426
kmebpdtt,0.383,0.767,150,203
xruwrkmu,0.06999999999999998,0.78,226,1867
idkcigsu,0.516,0.634,332,727
bnclrkmq,0.595,0.555,521,1063
dlwqizjr,0.009000000000000036,0.841,496,1437
aimsextn,0.939,0,144,1732
xschiepo,0.717,0.133,12,322
auzdiecz,0.635,0.215,39,1282
sfyibdkh,0.486,0.664,458,1338
vyghhhxe,0.129,0.721,273,613
hzfoxybc,0.31,0.5399999999999999,320,1305
hegddvhg,0.358,0.492,397,1056
nzgtvjhk,0.5680000000000001,0.582,653,1872
xfxcpyjp,0.46799999999999997,0.682,399,1691
uncqymxa,0.31699999999999995,0.533,937,965
chuvglfq,0.864,0,148,1521
fttrfxxe,0.48,0.67,790,1057
jokamlwg,0.621,0.529,143,1696
oindzfis,0.32100000000000006,0.829,744,881
expwaedt,0.872,0,994,1847
mxtkuztd,0.878,0.272,409,530
xasirsew,1.0,0.134,288,1496
afmwrjow,0.23299999999999996,0.917,191,1915
auljzhqa,0.508,0.642,785,1683
hpnsfbzw,0.265,0.885,87,1632
lpvtbyrc,1.0,0.102,710,1473
hyycamsf,0.46299999999999997,0.387,795,1900
dxpzfjwc,0.438,0.7120000000000001,24,1860
odztwfmq,0.086,0.764,514,1206
olknygvu,0.284,0.566,384,1178
dzxtmlet,0.891,0.259,17,1009
fggicmyk,0.734,0.116,139,146
vyimwser,0.516,0.634,942,1238
gvivopui,0.06499999999999997,0.785,329,1248
cihznbju,0.4129999999999999,0.437,81,585
waktytms,0.495,0.655,712,822
ecuaprue,0.06099999999999997,0.789,388,889
bjcwtsey,0.197,0.6529999999999999,52,234
dqcebpfh,0.66,0.49,676,920
sosnpczh,0.749,0.101,159,851
scimqmdm,0,0.884,223,1865
nhvnqzlx,0.7839999999999999,0.066,523,1172
fdfhksgy,0.158,0.992,24,86
cqlgqseo,0.513,0.637,567,1629
cfndkmud,0.465,0.3849999999999999,552,1582
hduvihay,0.57,0.28,273,1287
swyrpedp,0.264,0.586,304,634
xzpndwep,0.3969999999999999,0.453,565,1722
kynvslye,0.715,0.13500000000000004,782,1007
obhjyzbk,0.928,0.22199999999999995,983,1623
hkjtbtkm,0.5519999999999999,0.298,91,1748
nsbsyokz,0.625,0.225,385,1897
vmwortuw,0.96,0,87,1685
weigcnkc,0.555,0.295,41,1362
plyrvvox,0.873,0.277,712,991
zvagqdxo,0.683,0.46699999999999997,105,866
cogjlhts,0.017,1.0,268,1083
vaqdhqma,0.439,0.4109999999999999,696,810
oonlggfq,0.665,0.18499999999999997,601,1597
gfzwzrlp,0.306,0.5439999999999999,36,68
odcjsdxz,0.8230000000000001,0.327,586,1544
uwqodbcs,0.633,0.517,96,939
jroxzyec,0.556,0.594,962,1204
iboxewfe,0.446,0.7040000000000001,302,1543
vbfqudce,0.662,0.188,998,1910
zgsuantn,0.29900000000000004,0.851,995,1503
hwoabbih,0.11600000000000002,0.734,357,1340
pstrjrwd,0.45500000000000007,0.695,478,1392
vwnggotq,0.7959999999999999,0.054,38,191
goxjwaqd,0.6960000000000001,0.454,423,624
gpukqgqe,0.744,0.406,566,963
sqnptrit,0.48,0.67,872,1365
qcoivuhb,0.403,0.747,27,287
uqzvkjah,0.998,0.152,766,915
oouevdic,0.123,0.727,99,1344
xaljimvo,0.30699999999999994,0.543,527,1302
mcqhftpb,0.338,0.8119999999999999,899,1788
iybytemb,0.39,0.45999999999999996,743,1996
imbulcmg,0.404,0.746,148,1713
nmnpnpey,0.306,0.5439999999999999,422,938
qwvglokt,0.28200000000000003,0.568,858,1729
vnsdpbhl,0.252,0.898,62,831
qpfrdtrf,0.698,0.152,149,1861
cmqoaqxh,0.086,0.764,251,1096
rymlasog,0.91,0.23999999999999996,213,1200
gcrxzugf,0.738,0.112,267,1889
xsocyqec,0.15800000000000006,0.692,199,1316
ylfdtuby,0.961,0.18900000000000003,921,1225
xbwphfzu,0.33999999999999997,0.51,88,385
oycuceta,0.923,0.22699999999999995,588,678
tcnyuqji,0,0.999,844,1603
qflqwicf,0.122,0.728,196,1867
wjjfijfc,0.21,0.64,75,1831
ozjzzoaa,0.2909999999999999,0.559,953,1052
jvmtntbj,0.883,0.267,448,1775
mxrhxtec,0.43800000000000006,0.712,588,637
vyqsonmu,0.638,0.512,550,1153
iwflgcfi,0.594,0.556,414,700
owcnhejh,1.0,0.013,576,815
iaylbuge,0.03700000000000006,0.813,290,1519
gymyciyi,0.445,0.705,368,984
gfeokyuk,0.263,0.587,632,1322
tfycjewk,0.787,0.363,821,921
puqpewwf,0,0.926,121,1906
veqbprqj,0.656,0.494,719,831
fwdfoeao,0.125,0.725,770,1859
upnwnlec,0.37,0.78,984,1018
tjofsdth,0.896,0.254,207,849
jddpoyat,0.5750000000000001,0.575,809,1507
abyiogxb,0.05799999999999997,0.792,250,954
mtlpnwjy,0.8610000000000001,0.289,675,974
cjumvrza,0,0.934,906,923
mpatolqq,0.404,0.746,577,896
dwwrtkdb,0.982,0.168,305,1710
gzrrkbxi,0.399,0.751,717,1277
vusveysn,0.442,0.40800000000000003,657,902
rucnkdde,0.777,0.073,486,942
dwllpbli,0.393,0.757,53,391
ssdayehi,0.629,0.521,280,679
jkqzmfkf,0.936,0,905,1341
yvtbolma,0.31,0.84,453,1775
ueubrjwi,0.04699999999999996,0.803,405,663
wafdxqpd,0.32100000000000006,0.829,414,1404
ijceozxd,0.615,0.535,542,1190
ojsbuwwh,0.211,0.9390000000000001,675,1444
kfnhysmx,0.792,0.05799999999999997,824,1763
bvijqjfj,0.34099999999999997,0.509,132,141
xmtqdzlk,0.609,0.541,583,1800
oeawwfjf,0.17600000000000002,0.974,415,1493
qxmvugdl,0.365,0.785,357,1280
fxxbyumn,0.846,0.304,637,1216
hgujlchi,0.662,0.488,93,146
fjflgnyi,0.84,0.31000000000000005,865,1397
krqkzuja,0.7060000000000001,0.444,211,498
sjlnenjy,0.529,0.621,524,921
ygcgyqit,0.333,0.8170000000000001,863,1615
bkmhqzka,0.644,0.506,663,1675
scqwmdeq,0.48,0.67,116,509
cmeqvhqr,0.9600000000000001,0.19,126,1283
nvedvwmg,0.454,0.6960000000000001,365,1986
nlxusayh,0.201,0.6489999999999999,734,1434
pdrhgmug,0.231,0.619,772,1504
cppsmhey,0.805,0.345,839,1669
ewqurlvv,0.657,0.493,870,1091
sdrwhepn,0.275,0.575,413,1176
lxdiiays,0.979,0.171,647,1610
nypigqgo,0.31899999999999995,0.531,426,958
gcvekyvl,0.106,1.0,463,1694
ptbnagoo,1.0,0.03,15,447
vxjukaeu,0.018,1.0,704,738
ftwosusu,0.428,0.7220000000000001,592,1164
zrcjtwfm,0.396,0.754,520,931
kyggajqf,0.21200000000000005,0.938,732,1338
jmeyhbnn,0.557,0.593,255,842
fuvknbpd,0.776,0.374,916,1517
ypilohim,0.64,0.51,838,1332
gnpvzmzp,0.404,0.746,946,1451
plhsmlya,0.218,0.932,732,1747
hnobdmel,0.657,0.493,108,415
skbajtvo,0.128,0.722,372,966
jvpghrfw,0.24799999999999997,0.902,220,1610
ymezbstk,0.6849999999999999,0.165,41,1566
dnljfkic,0.929,0,827,1651
tikutyue,0.476,0.374,480,487
iyjbmnkp,0.005,1.0,768,1825
rywhmgbx,0.102,0.748,26,1505
efluevqw,0.797,0.353,262,1205
izijwweb,0.29800000000000004,0.852,819,1599
ozcvfmvu,0.224,0.626,817,1212
ibhmmgag,0.184,0.666,522,1034
mitrdtce,0.574,0.276,948,1183
ebengzbr,0.262,0.888,648,1952
bvphdxug,0.971,0.179,262,1776
ursbrrtx,0.33499999999999996,0.515,53,487
evqqbrbu,0.789,0.061,794,1697
aqdjybud,0.7180000000000001,0.432,55,1874
ffzisacd,0.919,0,640,1740
gbbmorah,0.43700000000000006,0.713,505,1221
vsmsbkpt,0.718,0.13200000000000003,774,1887
uwjzursd,0.286,0.864,770,1608
dqtucvgz,0.467,0.6829999999999999,181,1205
oklexxxt,0.807,0.042999999999999955,10,498
fzutkmcr,0.703,0.44700000000000006,50,1464
dcumnrjq,0.387,0.46299999999999997,727,1893
lkqffkox,0.41500000000000004,0.735,188,1495
zvqtufdz,0.613,0.23700000000000002,700,1234
butzqhjt,0.708,0.142,191,1971
mhfqcxsv,0.825,0.32500000000000007,557,957
prjieoip,0.268,0.582,139,1546
yfsftgeh,0.5650000000000001,0.285,204,816
pogbmmsk,1.0,0.134,424,1248
fjerggnz,0.582,0.5680000000000001,15,908
gbmjdhes,0.698,0.15200000000000005,700,1270
shhxnkti,0.026,1.0,888,1246
rvogmqwh,1.0,0.091,963,1985
uqhqepfk,0.104,0.746,983,1572
woplesup,0.344,0.806,738,1109
cicbzigz,0.737,0.413,9,281
fdgzwcjz,0.774,0.376,120,315
ydfsrxxx,0.46099999999999997,0.389,212,1360
vilcyebt,1.0,0.067,628,1682
xsyhhwge,0.44400000000000006,0.706,587,895
epbtaanm,0.216,0.634,189,1928
vswtrdpr,0.099,0.751,621,1200
xhttgyjg,0.83,0.32,878,1531
pdjthyvr,0.39,0.76,186,975
zalyrzbi,0.816,0.3340000000000001,411,1740
epradnhz,0.846,0.30400000000000005,891,1673
ykzhwnlv,0.561,0.589,104,565
afluomff,0.473,0.677,298,1191
yadprsfi,0.287,0.8630000000000001,80,1751
zkrkbuzt,0.915,0.23499999999999996,344,1516
tkeipwwp,1.0,0.032,807,1727
btiiimeq,0.594,0.556,140,1758
ggqehprd,0.386,0.764,748,1321
jyfhgocr,0.26,0.89,252,981
wsaqttlv,0.927,0.223,990,1803
bbwsjchf,0.263,0.887,973,1546
mjiejyop,0.27,0.88,955,1884
mvjepukw,0.18399999999999997,0.666,897,1012
ergoahsq,0.936,0.214,700,1999
fmxjhlar,0.252,0.598,302,985
yskyjpbv,0.604,0.246,338,739
pllrvkpb,0.831,0.019,259,1004
zkxongbv,0.537,0.613,667,1139
svaaiqcx,0.396,0.754,46,792
mjdayudt,0.5790000000000001,0.571,991,1130
fgcumrtt,0.23,0.62,804,1965
jqvvqpbh,0.13800000000000004,0.712,187,1433
wcvurmda,0.223,0.927,189,774
qbvmwhtu,0.104,1.0,695,1444
jbakvrkj,0.43,0.7200000000000001,823,1848
okksjzyj,0.496,0.354,682,1834
rxdtgyac,0.855,0.29500000000000004,473,495
hombhrii,0.845,0.30500000000000005,406,1205
kpgfldio,0.379,0.471,622,1129
hrsoukyd,0.359,0.491,116,1299
jpnfacab,0.263,0.587,520,994
rnjgtopa,0.153,0.997,671,1401
xqfifycc,0.703,0.14700000000000005,159,1415
mxouwnlf,0.492,0.358,148,713
nqqykcoe,0.14200000000000004,0.708,885,1769
vhdxsiof,0.814,0.03600000000000006,782,1030
qknfdzto,0.324,0.826,57,1629
hxuwytus,0.999,0.151,74,686
lhiknhbn,0.063,1.0,953,1776
tqjvhqlr,0.778,0.07199999999999998,891,938
egoppvbe,1.0,0.059,66,170
gfvpkyaj,0.511,0.33899999999999997,627,898
fwqoalsn,0.242,0.608,33,195
zsbcxlgr,0.259,0.891,461,1241
ekoavykm,0.805,0.04499999999999996,195,1110
vkfjrpam,0.032000000000000056,0.818,755,1686
mpbtwqsy,0.786,0.06399999999999997,548,937
wvibltqv,0,0.899,803,1418
hvmnnrjx,0.203,0.947,734,1576
tyucxpic,0.46799999999999997,0.382,926,1743
bhujsqvt,0.91,0.23999999999999996,42,363
yomukouy,0.071,0.779,214,1797
iyobdopm,0.32400000000000007,0.826,899,907
ssipccex,0.564,0.5860000000000001,605,715
ebwucbdb,0.775,0.07499999999999998,679,1804
ndbbnrzp,0.02500000000000005,0.825,206,992
mgixtgqo,0.985,0.165,48,1327
nvjozjdj,0.42299999999999993,0.427,823,831
dwokrubu,0.32599999999999996,0.524,533,1429
tbqrvgmn,0.949,0.20100000000000004,903,1477
ebnedded,0.26,0.59,866,1290
fgjaylct,0,0.916,297,1157
iyefwcrg,0.619,0.531,123,1400
fkxorato,0.03799999999999995,0.812,44,897
pbqbmjfk,0.747,0.403,973,1430
ttspnzgx,0.882,0.268,39,164
kymwpnxx,0.563,0.28700000000000003,29,788
pfqvaaqh,0.82,0.030000000000000054,712,1861
nuepcfwo,0.122,0.728,307,1476
wgylbrps,1.0,0.122,830,1883
ogbryttm,0,0.938,759,778
okffyiqa,0.686,0.16399999999999995,261,795
pohuccjz,0.589,0.561,213,1607
kjejjkdg,0.525,0.325,4,92
yksfzgnl,0.434,0.41600000000000004,151,221
nuuyykvi,0.132,1.0,633,902
txllsbog,0,0.885,147,1435
rhjoipcd,0.608,0.542,54,993
xanhaurb,1.0,0.138,22,1517
myiqgoly,0.804,0.04599999999999996,907,1881
duwjlgeq,0.551,0.29899999999999993,869,1509
jkibyyfj,0.377,0.773,361,485
savawcsk,0.8430000000000001,0.307,758,869
dpfpdsbv,0.031,1.0,49,1231
ofufeyfr,0.894,0,515,1390
gvlejjjq,0.622,0.228,148,1404
yxdvuutm,0.191,0.6589999999999999,219,477
wmhjvixc,0,0.905,665,1125
tjlgrblw,0.503,0.347,423,1571
uyxermha,0.352,0.498,459,557
jewhlavi,0.212,0.638,413,1204
kxzcquqc,0.425,0.725,534,1067
xqufszdh,0.123,1.0,604,1786
fhgjghnk,0.601,0.249,838,984
kmqqrsvg,0.21299999999999994,0.937,279,953
zwjfgdrt,0.42699999999999994,0.423,588,1475
sqlyenco,1.0,0.133,440,601
xiprhhad,0.171,0.6789999999999999,592,1078
gscpjbnp,0.435,0.715,336,677
ujjhawpz,0.947,0,605,949
oevytfje,0.526,0.624,216,539
umvdharl,0.402,0.748,263,1573
pejpktfj,0.7879999999999999,0.062,431,1151
mopccnyc,0.655,0.19499999999999998,867,1749
qcyeyucd,0.236,0.614,466,867
hwtnvnnp,0.162,0.988,297,1997
umjjxzdf,0.887,0.263,996,1968
mmfkdqms,0.852,0.29800000000000004,974,1040
ppycfytd,0.122,1.0,947,1238
wxooooen,0.652,0.198,115,1185
heoanlcd,0.637,0.213,161,939
zsvazusn,0.031,1.0,376,1059
aczpnnux,0.28500000000000003,0.865,685,1030
kgqtaxyb,0.637,0.213,491,1044
rxflrluy,0.032000000000000056,0.818,105,260
qthrzkoh,0.591,0.559,333,1669
rlqvzjiw,0.764,0.086,817,1532
pfrzzfio,0.45000000000000007,0.7,562,762
yjzitiyf,0.747,0.10300000000000001,143,465
fcoytcgw,0.805,0.04499999999999996,353,847
lqdopivz,0.999,0,258,1093
nibkzcox,0.29900000000000004,0.851,559,1353
cbodcjwy,0.38,0.77,61,1755
wmvdsdkj,0.638,0.212,420,702
iegsfzpx,0.733,0.41700000000000004,858,1498
jlxrcbdb,0.803,0.347,961,1043
itkswtbv,0.748,0.102,457,1962
pefwwlse,0.911,0.23899999999999996,126,1431
uugcakim,0.265,0.585,276,1925
fklytggm,0.651,0.499,980,1032
tvomteyp,0.31799999999999995,0.532,333,1288
kpledfok,0.407,0.44299999999999995,579,1660
jgshvqhv,0.398,0.752,249,1083
xksrbnlz,0.592,0.258,704,1341
hqvcjdkk,0.669,0.481,409,1171
giebwdcn,0.901,0.24899999999999997,490,1982
xtlnwdya,0,0.868,738,1300
yvgeuqrm,0.779,0.07099999999999998,205,990
gtgxwiup,0.517,0.633,671,1213
lncdwywr,0.8059999999999999,0.044,442,475
mdrrrfsv,0.40800000000000003,0.742,915,1960
qdkqklxc,0.29,0.5599999999999999,593,919
ydxsmxjz,0.46399999999999997,0.386,2,1347
yhlustkq,0.34,0.8099999999999999,367,1504
xfurftzx,0.985,0.165,106,455
fdxibhlr,0.572,0.278,279,961
cyfueaiq,0.821,0.32900000000000007,141,219
vetqlodd,0.725,0.125,268,273
hrybhesi,0.277,0.873,457,1027
akjkcyve,0.277,0.573,815,1224
omtjtnul,1.0,0.026,941,1515
yhsvghvo,0.865,0.28500000000000003,21,445
tuuoxeyq,0.295,0.8550000000000001,841,985
nnpwoygn,1.0,0.096,324,913
grsprpqk,0.886,0,915,1111
vqurpdsv,0,0.972,793,1572
oajkcbwz,0.889,0.261,130,958
hmmzwaeh,0.43,0.7200000000000001,404,1678
syiccsih,0.383,0.767,964,1915
lzgvmiqe,0.735,0.41500000000000004,455,963
wujmbmis,0.749,0.401,676,1413
fehxflqb,0.765,0.08499999999999999,363,1703
vuttogpq,0.911,0.23899999999999996,582,681
wmbgedts,0.905,0.245,440,1636
nlbhexuk,0.034,0.816,845,1555
xkvonexp,0.04,0.8099999999999999,91,500
cruyzdbb,0.20600000000000004,0.944,863,1783
kdysveti,0,0.86,64,1046
fpjpbbyp,0.036,0.814,54,1982
pnaikvkr,0.627,0.523,330,1008
nalgncyw,0.38,0.77,780,994
dvtvtaif,0.772,0.078,97,615
bblzdqbv,0.29399999999999993,0.556,592,758
ocyelssd,0.374,0.476,938,1970
owquwkig,0.364,0.486,327,1475
njeltkni,0.304,0.846,410,631
dclplyyc,0.783,0.06699999999999998,13,1954
xweyyatm,0,0.857,708,1261
snnrtwdk,0.037,0.813,144,1322
yrngrngb,0.40800000000000003,0.442,871,1098
qcideggn,0.733,0.11700000000000002,222,1031
iwtoyztr,0.5700000000000001,0.58,774,1953
lwsovhtt,0.379,0.471,891,1325
bfpdokva,0.492,0.658,221,973
xelnpjis,0.654,0.496,690,897
beylwlpw,0.507,0.643,752,1998
yzsuaqen,0.645,0.205,754,848
ncnjrssn,0.251,0.899,296,370
gociumig,0,0.922,862,1304
hzrfolrb,0.218,0.632,715,994
uxfxqtwn,0.445,0.4049999999999999,993,1350
dqhxefsn,0.827,0.023,984,1883
geebjpyx,0.055999999999999966,0.794,919,1561
vwbpzpfp,0.312,0.5379999999999999,514,1239
ladgsunk,0.40800000000000003,0.742,980,1416
lnbjoyow,0.22,0.63,455,630
fivbtgtf,0.23099999999999996,0.919,643,1956
yawnqpeo,0.5279999999999999,0.322,5,710
mhihsqti,0.175,0.6749999999999999,239,1610
ssubrlts,0.41800000000000004,0.432,255,1284
kzpyiokf,0.531,0.619,224,1409
uozxgcyp,0.5660000000000001,0.584,884,1450
ekawfsoo,0.099,0.751,440,1377
wondkwsp,0.8069999999999999,0.043,313,1154
nlwvbocc,0.656,0.194,575,1496
ldriwpct,0,0.884,769,1840
xnacrkaz,0.23199999999999996,0.918,431,597
bnrvdwfm,0.607,0.24300000000000002,275,1022
hogfkdwl,0.12400000000000003,0.726,89,1894
igiyvwcb,1.0,0.082,972,1358
hutuknti,0,0.853,365,1183
zkwsssyg,0.091,1.0,252,1288
uvmakjar,0.5499999999999999,0.3,755,902
jqhrpeuo,0.89,0.26,258,1047
aiipgmlz,0.701,0.44900000000000007,78,1693
hnnshrfr,0.709,0.141,620,1160
nvgomunq,0.652,0.498,312,778
xublzyrv,0.93,0.21999999999999995,340,1651
ssyktgtf,0.412,0.43800000000000006,47,1951
xtzkuylf,0.768,0.08199999999999999,720,1548
lsmosjvg,0.602,0.24800000000000003,668,1135
fepgdbjl,0.758,0.092,329,851
ycwrdilz,0.566,0.5840000000000001,678,976
fqaljevn,0.209,0.641,851,1283
fryqugjt,0.758,0.392,754,1668
fcfeqshc,0.475,0.675,74,1463
ofppqwro,0.8009999999999999,0.049,272,1655
jcxjrhqf,0.388,0.762,222,522
fjpydqcm,0.688,0.4620000000000001,492,1828
ywgyjjou,0.366,0.784,215,754
ybgkgjib,0.617,0.533,491,1400
qxnjicvt,0.003,0.847,538,1063
xhinrtyd,0.689,0.461,429,1514
bpfjlhjj,0.813,0.3370000000000001,694,872
rtdzwbwt,0.208,0.9420000000000001,949,1960
gykmjuhm,0.6869999999999999,0.463,886,1361
kinfvzzo,0.85,0.3,163,520
bazqjsur,0.44500000000000006,0.705,816,1751
rrmofqup,0.321,0.8290000000000001,645,1048
uohkcpuk,0.5850000000000001,0.565,920,1653
zmcwuulu,0.49,0.66,98,548
thfyrsny,0.948,0,135,1330
zuxqgaqh,0.367,0.783,791,1729
pqkmaqqj,0.684,0.16599999999999995,58,86
owaihdwu,0.803,0.04699999999999996,331,555
deymculy,0.805,0.345,784,912
ygubnffr,0.899,0.251,649,1780
fyrwisaz,0.482,0.368,655,1410
bxfxyqeq,0.10600000000000001,0.744,553,1088
xysivhkd,0.558,0.2919999999999999,841,1483
ugcsmqne,0.14,1.0,954,1564
pilzyjuq,0.27,0.88,284,1611
erwtuagn,0.426,0.42400000000000004,836,951
nbqvfwly,0.864,0,224,1065
yssbipmw,0.102,0.748,525,1188
vsrgfuec,0.616,0.534,917,1852
wkaorwhz,0.921,0.22899999999999995,164,1120
pgpbnayn,0.20099999999999998,0.649,586,987
vujjapil,1.0,0.027,684,1764
xzquvfsw,0.728,0.42200000000000004,579,1852
axvbahqw,0.596,0.254,35,1346
cspjcwtx,0.57,0.28,799,1725
sfozsptl,0.829,0.32100000000000006,261,1527
hdaxqcmf,1.0,0.098,375,435
yszgjlan,0.16,0.99,232,1030
gfvnfnju,0.601,0.549,591,1495
gqqoaldu,0.818,0.032000000000000056,789,1251
xzoikeix,0.561,0.2889999999999999,589,1974
xbsftdrb,0,0.902,50,1300
xuyfxpif,0.091,1.0,869,1438
jvjkvinh,0.593,0.557,286,1580
lhqylima,0.06699999999999998,0.783,768,857
uszkydep,0.072,0.778,281,1500
emyqkjql,0,0.864,856,1739
pascobnu,1.0,0.06,440,610
cinkhsry,0.693,0.157,824,1281
ptkjsfgc,0.598,0.252,212,995
hqxxiuyc,0.533,0.617,746,1368
ylyfrnlb,0.55,0.6,636,769
tyykrvoo,1.0,0.071,718,776
okevhjld,0.772,0.378,756,1136
ygnmbvob,0.523,0.627,601,1455
itjusqyv,0.687,0.46299999999999997,900,1416
cetshnkx,0.811,0.33899999999999997,487,1466
waewjwmv,0.721,0.12900000000000003,404,465
txhwxgdf,0.614,0.236,611,1219
hkholbem,0,0.851,824,1384
hwvhylud,1.0,0.079,203,943
nbmgtnyx,0.164,0.986,585,1222
gpmipxrg,0.041,0.8089999999999999,441,460
ufnteulu,0.704,0.44600000000000006,602,1448
xgmfxczw,0.261,0.889,393,619
ypjzuhqb,0.954,0.19600000000000004,999,1155
qvpyrlnb,0.846,0.30400000000000005,991,1650
vwookgxz,0.42,0.43000000000000005,586,989
ckqsqumi,0.699,0.451,831,1939
voqvfhcy,0.541,0.309,891,1075
biojsngp,1.0,0.143,947,1007
pnfwzfps,0.843,0.007,280,295
tuxkyfhq,0.404,0.446,884,1360
vkpaeesg,0.74,0.11000000000000001,274,1654
lgekipbc,0.547,0.303,691,1150
rytkfjnl,0.479,0.371,191,1486
rkgvmzlj,0.835,0.015,518,684
mfbsjpaa,0.349,0.501,55,1725
mmoemyfx,0.974,0.17600000000000002,801,969
pzugkful,1.0,0.094,880,1719
uepyjxxa,0.10600000000000001,0.744,19,392
mmoqhoze,0.515,0.335,902,966
dxumrcpu,0.424,0.42600000000000005,127,1374
qrcjmjbg,0.58,0.27,78,1214
apjdfhjg,0.24699999999999997,0.903,105,1680
puhiwszv,0.78,0.37,104,1615
qstiouff,0.976,0,192,1483
hzqjlyey,0.384,0.466,28,1570
uwueyxqq,0.298,0.5519999999999999,785,1130
leyngrvg,0.11400000000000002,0.736,304,788
yrjouswr,0.029000000000000054,0.821,796,1799
pjjgifch,0.797,0.353,908,1876
qpwenmrv,0.133,1.0,897,1893
xzfjsjpv,0.253,0.897,328,1622
ohrtiilv,0.668,0.482,207,1201
tqybnpfg,0.732,0.118,991,1661
truntkhf,0.984,0,472,1582
bfevlonb,0.23099999999999996,0.919,380,1193
lckkjnld,0.869,0,761,1015
xzyjgcqn,0.331,0.519,504,1275
glkpvbvp,0.673,0.477,708,1741
agdbhcut,0.941,0,257,888
uvowhlxu,0.224,0.626,456,1060
sjnborms,0.42699999999999994,0.423,250,1031
vtknfcle,0.15300000000000005,0.697,932,1867
adgsyjku,0,0.867,677,1168
ajdnjnsm,0.04,1.0,255,733
flpbbuic,0.551,0.599,797,855
jvtvbpzl,0,0.853,146,508
vuqynwfv,0.13,0.72,831,1708
vxvqakal,0.466,0.684,843,846
ghfmizvv,0.605,0.24500000000000002,918,1334
svcwkdat,0.24200000000000002,0.608,778,1700
tcntbklz,0.16799999999999995,0.682,734,797
nbfhofra,0.271,0.579,490,1365
zvonzmxs,0.838,0.312,116,629
tpwlsyow,0.12200000000000003,0.728,477,1592
lrmcsnsl,0.319,0.531,820,1172
ogrvnyxn,0.478,0.372,150,1669
pygvvwsa,0.744,0.106,367,1587
cfwygpcx,0.817,0.03300000000000006,585,1025
hrrahakn,0.261,0.589,485,614
